book_id,books_count,original_publication_year,average_rating,ratings_count,work_ratings_count,work_text_reviews_count,ratings_1,ratings_2,ratings_3,ratings_4,ratings_5
8130,-0.37376438026746445,0.16448290427368906,0.345141140388502,-0.2758811586908562,-0.29142826981096476,-0.4557352270338166,-0.18417277559275871,-0.2810524670657941,-0.3233451302497845,-0.31594448882150106,-0.24401467707914073
8131,0.007551820700085033,-0.027205684915685657,-0.9912593166499768,-0.2596701383833562,-0.26648718007467787,-0.3946647487962585,-0.17271887549725481,-0.21755313546464836,-0.23727057703837912,-0.2820829425485717,-0.2528782251560365
8132,-0.06871141949342487,0.085552308725123,-0.5982003586974826,-0.25451006449480656,-0.26407352622923075,-0.42111773669594943,-0.1766373150036114,-0.22815351010795146,-0.2523695320380192,-0.27487132735496844,-0.24543134035027117
8133,-0.23883710915587003,0.1193797068173656,0.7775059941362465,-0.2648746956674967,-0.27074832204873883,-0.4074013725998134,-0.19532525726469674,-0.3015328025416904,-0.3250967491592555,-0.26604633194285027,-0.22864450742953085
8134,-0.2799019307985292,0.15320710490960818,-0.4409767755164848,-0.2243312579717498,-0.23609302053941789,-0.3900926274308798,-0.17859653475678972,-0.22156686955288935,-0.19845470200450158,-0.24810476638032797,-0.2237676754607721
8135,-0.2857683338903377,0.16448290427368906,-0.12652960915448938,-0.26225017532763095,-0.2694372014413354,-0.4021760910393806,-0.19200965460547192,-0.2706579249398367,-0.28596558272167316,-0.26103124644433373,-0.2471614246990853
8136,-0.32683315553299686,0.12501760649940602,0.738200098340998,-0.27033344378358554,-0.27829918481955734,-0.3998900303566913,-0.18809121509911533,-0.28630119625810924,-0.3308420591823204,-0.28972220069166077,-0.22965999172122611
8137,-0.3796307833592729,0.20958610173001252,0.5023647235694997,-0.26561820385094537,-0.26465161122431313,-0.03738612210166735,-0.1544830608715183,-0.24307636761551407,-0.3167590431501735,-0.29172434722789026,-0.2127603272125197
8138,-0.08044422567704178,0.12501760649940602,-1.0305652124452254,-0.2904717124446861,-0.27237530352974393,-0.19920656042631993,-0.16669050702593696,-0.22475727357174755,-0.261688144636405,-0.27454087598491117,-0.26101463633270594
8139,-0.2799019307985292,0.2039482020479721,0.738200098340998,-0.26127154062463015,-0.2720058059040211,-0.16099668901565523,-0.15779866353074312,-0.2547059048455456,-0.3266732061777794,-0.3111626631136132,-0.21045354808076747
8140,0.025151029975510397,-0.11177418014629215,-0.28375319233548707,-0.2727990948534836,-0.28249477076324814,-0.3602105485071549,-0.16789618072020052,-0.24904551061853913,-0.30516332596947543,-0.29932472873920796,-0.24770050895270132
8141,0.28327276601508233,-0.13432577887445388,-2.6028010442552025,-0.27375866524408826,-0.27192833059540183,-0.2694212813946354,-0.03255930853911478,-0.09446529009192495,-0.25366573003102777,-0.31460324502538617,-0.26413631026643586
8142,-0.2857683338903377,0.15884500459164863,-2.563495148459952,-0.26720689655062196,-0.2750094640227998,-0.4108304636238474,-0.08967809980485142,-0.10362483711380821,-0.241929883337572,-0.3132620012292713,-0.26981550019406497
8143,-0.13324185350331785,0.10810390745328473,-0.24444729654023853,-0.2653385939358023,-0.2716184293609247,-0.35825106792199257,-0.1932153282997355,-0.28156704835915836,-0.28365344576117146,-0.256521557158846,-0.2540566884081273
8144,-0.3502987679002306,0.19267240268389121,-0.08722371335924083,-0.28751038925248895,-0.2737996572805139,-0.35155617592268806,-0.1648819964845416,-0.2501775894639404,-0.30106453772131325,-0.2868258916246881,-0.23905008720863052
8145,-0.4148292019101236,0.21522400141205295,0.8561177857267437,-0.26215485376565034,-0.25617104475006314,-0.145974004529411,-0.16352561357849507,-0.2557350674322741,-0.32411584256995174,-0.27831190926674143,-0.19864384187364473
8146,-0.15670746587055168,0.07991440904308256,-0.16583550494973967,-0.2686621390635257,-0.28299538044971123,-0.4572048374726883,-0.1822135558395804,-0.273127915147985,-0.2978415589278866,-0.29337660407817673,-0.2510854565916856
8147,-0.432428411185549,0.19831030236593164,-0.8340357334689791,-0.2568422653779318,-0.274639966397077,-0.34943340528876227,-0.12524547378562673,-0.1975873812821163,-0.291956119392064,-0.2993052904233222,-0.24573222458484753
8148,-0.2036386906050193,0.15884500459164863,-1.8166831283502138,-0.22517008771717906,-0.2387033424759755,-0.3257563482180513,-0.12569760142097558,-0.08561449184606022,-0.16230128771301994,-0.2711197323890239,-0.24831481426496144
8149,-0.36789797717565603,-0.12304997951037301,0.9347295773172443,-0.2585326344103877,-0.2754981544310138,-0.4665123702522092,-0.18266568347492926,-0.2810524670657941,-0.3268483680687265,-0.30597263277212516,-0.21580678008760548
8150,-0.02764659785076569,0.1193797068173656,-1.2664005872167219,-0.27619889723079155,-0.2879120827274739,-0.4229139272323482,-0.1752809320975649,-0.22774184507326006,-0.2715672752858215,-0.30741106814766866,-0.2678848263555332
8151,-0.37376438026746445,0.19267240268389121,-0.6375062544927328,-0.2391950668699241,-0.25165959793277065,-0.16524223028350687,-0.10489973019492899,-0.18420826765464637,-0.25734412974091686,-0.28128597159725705,-0.22472047553693061
8152,-0.15670746587055168,0.05736281031492083,-0.24444729654023853,-0.28375471971045346,-0.2929122199529804,-0.4356505510359031,-0.16699192544950284,-0.25161841708536026,-0.31770491736128786,-0.32146497053304635,-0.25060905655360627
8153,-0.18603948132959394,0.13065550618144645,-0.8733416292642294,-0.2489115114211462,-0.26259553572633965,-0.1634460397471081,-0.15403093323616948,-0.1968669674714064,-0.24911152086640315,-0.2812665332813713,-0.24505523505705068
8154,-0.3444323648084222,0.06863860967900169,1.0133413689077413,-0.23444805308329042,-0.2510695936594391,-0.43271133015815966,-0.18191213741601453,-0.26839376724903413,-0.30733533341721947,-0.281849682757943,-0.18856422001533613
8155,-0.37376438026746445,0.11374180713532515,0.8954236815219957,-0.2541796164132738,-0.26997952860167046,-0.38111167474888596,-0.19472242041756496,-0.30019489117894343,-0.32972102308025897,-0.2689037643780515,-0.2237426017745574
8156,0.6117913391563558,-0.1399636785564943,-0.6375062544927328,-0.2569375869399124,-0.256498824901914,-0.35155617592268806,-0.19336603751151843,-0.24935425939455766,-0.22518440656302915,-0.2534891798806732,-0.24904195116518768
8157,-0.3151003493493799,0.15320710490960818,-1.1484828998309744,-0.2703270890127868,-0.28522428548229695,-0.394501458747495,-0.09796710645291345,-0.20674692830399957,-0.304042289867414,-0.319385070733274,-0.25187527770744855
8158,-0.26230272152310385,0.15320710490960818,1.0526472647029899,-0.251059423951109,-0.2670295072350129,-0.4193215461595507,-0.18402206638097576,-0.2690112648010712,-0.3226444826859961,-0.30416486939475296,-0.20201625266952158
8159,-0.2916347369821461,0.02917331190471867,1.0133413689077413,-0.27254490402153536,-0.2827987123586007,-0.4140962645991179,-0.1895983072169448,-0.28424287108465235,-0.33886447378769763,-0.31044344542584146,-0.22301546487433116
8160,-0.29750114007395456,0.05736281031492083,0.8561177857267437,-0.27770497791008497,-0.2902363419860526,-0.4196481262570777,-0.18356993874562694,-0.28599244748209074,-0.34751747120048443,-0.3115903060630991,-0.23511351847292294
8161,-0.04524580712619105,-0.16815317696669646,0.38444703618375053,-0.2547642553267548,-0.26667192888753927,-0.4426720231327346,-0.17060894653229355,-0.26324795431539183,-0.2944083858653234,-0.29605909167040645,-0.21841444345393407
8162,1.673610298773686,-1.205526718462136,-3.2316953769791916,-0.2610554784174742,-0.25987794028553995,-0.26566561027307434,-0.08726675241632427,-0.010794371790901439,-0.168642148165305,-0.31230952375087084,-0.27633465860988643
8163,-0.24470351224767847,-0.05539518332588782,-0.4802826713117351,-0.2848795141418245,-0.28869279545279136,-0.32983859943713933,-0.1850770308634564,-0.26335087057406464,-0.3061442325587792,-0.29112175943543284,-0.2625065206624805
8164,-0.3209667524411884,0.19831030236593164,1.5243180142459831,-0.2498965008949457,-0.24805401626241136,-0.14483097418806634,-0.17995291766283622,-0.28022913699641133,-0.3338898760848,-0.28284103686811485,-0.1707995133322226
8165,-0.3796307833592729,0.09119020840716342,0.14861166141225574,-0.27147094775655395,-0.2796341439834589,-0.340942322753059,-0.14513908974097564,-0.2255806036411303,-0.32761908038889376,-0.31503088797487205,-0.2282684021363104
8166,-0.33269955862480527,0.20958610173001252,-4.568095834017672,-0.2894168204921009,-0.29782892223074303,-0.26174664910274975,-0.039491932281130314,-0.049490885051891406,-0.2775227795780229,-0.355870789650776,-0.2883700279929415
8167,-0.30923394625757145,0.00662171317655694,0.2665293487980049,-0.2799164381480348,-0.2916368571803244,-0.4268328884026728,-0.197435186229658,-0.29062367912236875,-0.3246062958646036,-0.2997912483204653,-0.25215108825581023
8168,-0.36789797717565603,0.017897512540637806,1.091953160498242,-0.2676199566525379,-0.2826258828239885,-0.42699617845143634,-0.1850770308634564,-0.28897701898360323,-0.3431734563049963,-0.3086162437325835,-0.22208773848438734
8169,-0.30336754316576303,0.19267240268389121,-2.2490479820979568,-0.27935086354694993,-0.28362114255779014,-0.1783054341845888,-0.10098129068857238,-0.15055465106862584,-0.2728284409006406,-0.3108322117435559,-0.27178378456191876
8170,-0.32683315553299686,0.09119020840716342,0.6202824109552488,-0.27157262408933325,-0.28550438852115134,-0.1513625761386073,-0.1626213583077974,-0.26016046655520647,-0.3363421425580594,-0.32408914317761894,-0.22598669669077287
8171,-0.23883710915587003,0.1757587036377699,0.03069397402650658,-0.26531952962340616,-0.27296530780307543,-0.34796379484989054,-0.18402206638097576,-0.261807126693972,-0.293707738301535,-0.28274384528868624,-0.23955156093292448
8172,-0.3502987679002306,0.14193130554552733,1.79945928481273,-0.2519745109461227,-0.2692762911849723,-0.4390796420599371,-0.1909546901229913,-0.29556365953866537,-0.3453454637527404,-0.317985511989502,-0.1858938724334708
8173,-0.32683315553299686,0.15884500459164863,1.0526472647029899,-0.24560067583502015,-0.2595799583293119,-0.3827445752365212,-0.18628270455771997,-0.2848603686366894,-0.315883233695438,-0.2837935143465153,-0.1997846945964135
8174,-0.3444323648084222,0.14193130554552733,0.4237529319790026,-0.2767898909150712,-0.29020058415130523,-0.4214443167934765,-0.16864972677911524,-0.26942292983576255,-0.3352911712123768,-0.31825764841190207,-0.23837309768083367
8175,-0.06284501640161641,0.15320710490960818,-0.558894462902234,-0.27710127468420787,-0.28878219003965977,-0.3446979938746201,-0.17256816628547186,-0.24739885047977359,-0.3084914018974703,-0.30035495948115126,-0.25888337300445663
8176,0.03101743306731885,0.11374180713532515,0.345141140388502,-0.2821024793027898,-0.2788355523407678,-0.34273851328945776,-0.19005043485229361,-0.27106958997452807,-0.31665394601560526,-0.2893917493216035,-0.23777132921168093
8177,-0.27403552770672074,0.14193130554552733,0.46305882777425117,-0.2817148382840687,-0.29285262356173475,-0.4322214600118691,-0.19442100199399906,-0.2839341223086338,-0.3327338076045491,-0.3101518706875556,-0.2461835509367121
8178,-0.40309639572650674,0.19831030236593164,0.5416706193647483,-0.2905479696942706,-0.27957454759221334,-0.3664155703601688,-0.17422596761508427,-0.25810214138174953,-0.32345022738435275,-0.31090996500709883,-0.22591147563212877
8179,-0.22123789988044465,0.023535412222678236,-0.36236498392598593,-0.2829921472146087,-0.2953973894679222,-0.45214284596101906,-0.16247064909601447,-0.2547059048455456,-0.32306487122426913,-0.3192101258903025,-0.25537305693439893
8180,-0.1508410627787432,0.19831030236593164,-0.9519534208547282,-0.2803167887083533,-0.2762669478780821,-0.1915319281344343,-0.14544050816454154,-0.1968669674714064,-0.28078079074963896,-0.3017350799090376,-0.24999475124134618
8181,-0.4148292019101236,0.15320710490960818,-0.04791781756399053,-0.2822041556355691,-0.2981388234652202,-0.46047063844795877,-0.1336851896454717,-0.26016046655520647,-0.33823389098028805,-0.33948428935911157,-0.2443657086861465
8182,-0.3502987679002306,0.19267240268389121,2.074600555379477,-0.2936427430732406,-0.2938419236564119,-0.2775857838328116,-0.1883926335226812,-0.3013269700243447,-0.37410704624625435,-0.34315813106151316,-0.21055384282562625
8183,-0.3854971864510814,0.1870345030018508,0.14861166141225574,-0.24222629254090705,-0.2542341620345809,-0.16867132130754087,-0.11183235393694452,-0.22444852479572902,-0.29798168844064427,-0.2875839859442313,-0.20605311615008798
8184,-0.19777228751321085,0.2039482020479721,0.14861166141225574,-0.2749787812374399,-0.27167206611304573,-0.0767390238536767,-0.1779936979096579,-0.2636596193500832,-0.3087366285447963,-0.27232490797393877,-0.23844831873947778
8185,-0.23883710915587003,0.1362934058634869,-0.16583550494973967,-0.26184346999651376,-0.2751107778879173,-0.4527960061560731,-0.18854334273446416,-0.2547059048455456,-0.2839337047866868,-0.2895472558486893,-0.24366364547213495
8186,-0.08044422567704178,0.06863860967900169,0.46305882777425117,-0.26429005675401573,-0.2735493524372824,-0.4021760910393806,-0.1883926335226812,-0.27817081182295444,-0.3080359809810079,-0.28655375520228793,-0.23083845497331693
8187,-0.37376438026746445,-0.12304997951037301,2.271130034355723,-0.26842065777317486,-0.2803195024827834,-0.3526992062640328,-0.1951745480529138,-0.30513487159524,-0.37333633392608706,-0.3290264754125926,-0.19046982016765318
8188,0.025151029975510397,-0.1061362804642517,-0.8340357334689791,-0.2718268149212815,-0.28462832156984086,-0.36674215045769587,-0.14770114634128573,-0.21961146063810527,-0.2988224655171904,-0.3082663540466405,-0.2539563936632685
8189,0.10728067326082874,-0.027205684915685657,-2.209742086302708,-0.26016581050565524,-0.2667255656396603,-0.2682782510532907,-0.09495292221725453,-0.11916519217340792,-0.22676086358155306,-0.30047158937646556,-0.2637351312870007
8190,-0.24470351224767847,0.1870345030018508,-1.934600815735963,-0.25280063114995455,-0.2574881249965911,-0.15642456765027657,-0.06345469695461876,-0.10444816718319098,-0.2269710578506896,-0.2985277577878933,-0.2498944564964874
8191,-0.3796307833592729,0.17012080395572948,-1.5022359619882184,-0.288527152580282,-0.30212582203955135,-0.42862907893907154,-0.17407525840330132,-0.2445171952369339,-0.2964052314221204,-0.3216399153760179,-0.27777639556723155
8192,-0.004180985483531874,0.040449111268799534,-0.7947298376737305,-0.25305482198190277,-0.25744640752271913,-0.34404483367956595,-0.1837206479574099,-0.21117232742693193,-0.2176174128741144,-0.2787006755844559,-0.2429365085719087
8193,-0.2505699153394869,0.2039482020479721,-0.8733416292642294,-0.2803930459579378,-0.2858858054251232,-0.16801816111248677,-0.17965149923927035,-0.24235595380480415,-0.2905197918862978,-0.2888863531085747,-0.26664367888790563
8194,-0.15670746587055168,0.14756920522756775,0.9740354731124928,-0.27559519400491445,-0.2830490172018323,-0.4271594685001998,-0.19396887435865023,-0.297107403418758,-0.34615120845109704,-0.29038310343177537,-0.23194169716676363
8195,-0.12150904731970096,0.14756920522756775,-2.0525185031217106,-0.27590657777405103,-0.2775780684854855,-0.219781106570524,-0.1443855436820609,-0.15446546889819396,-0.23902219594785012,-0.3059920710880109,-0.27020414233039275
8196,-0.30336754316576303,0.15320710490960818,-0.6768121502879814,-0.23660232038405188,-0.2513437370591689,-0.17977504462346053,-0.12795823959771976,-0.18060619860109675,-0.2521243053906933,-0.27368559008593935,-0.2293465706435424
8197,-0.40309639572650674,0.16448290427368906,0.22722345300275285,-0.2579797693509003,-0.2754206791223945,-0.34535115406967415,-0.16608767017880516,-0.24925134313588482,-0.31336090246579973,-0.29990787821577963,-0.22963491803501143
8198,-0.24470351224767847,0.20958610173001252,0.698894202545746,-0.29197779312397953,-0.28182133154217276,-0.23447721095924118,-0.17482880446221605,-0.2750833240627691,-0.340896351722684,-0.29784741673189297,-0.2307005496991361
8199,-0.13324185350331785,0.15320710490960818,-1.3057064830119722,-0.2774698513905328,-0.2826973984934832,-0.3561282972880668,-0.16955398204981292,-0.21950854437943243,-0.2660321595318931,-0.2961562832498351,-0.26763408949338624
8200,-0.4148292019101236,0.1870345030018508,0.6595883067504974,-0.26987590028607866,-0.2794553548097221,-0.27889210422291977,-0.1466461818588051,-0.25089800327465034,-0.33655233682719593,-0.32195092843018946,-0.21702285386901835
8201,-0.4089627988183152,0.14756920522756775,0.738200098340998,-0.27244958245955475,-0.2889669388525211,-0.4557352270338166,-0.14770114634128573,-0.2760095703908247,-0.3463614027202335,-0.3264800560315629,-0.2274535073343327
